     istep               E_tot               E_kin               E_pot              F_norm                Temp            Pressure        COM_momentum
      none              kJ/mol              kJ/mol              kJ/mol          kJ/(Åmol)                   K                  Pa              gÅ/fs
     889          112.73040145         74.69749001         38.03291144        422.90973386        149.73405497      32651.60226225          0.00000000
     890          112.19054485         80.06672787         32.12381698        346.24946917        160.49690331      11105.30684073          0.00000000
     891          112.36922881         75.90280348         36.46642533        412.13036560        152.15015320     -14737.84538920          0.00000000
     892          113.09765972         64.76330584         48.33435388        535.89498808        129.82059230     -37070.55363830          0.00000000
     893          113.59767235         56.71229368         56.88537867        589.23902411        113.68202196     -47499.98078452          0.00000000
     894          113.35134020         58.68001040         54.67132980        532.15117347        117.62638746     -41699.47431993          0.00000000
     895          112.67096954         67.37288873         45.29808080        406.94030847        135.05160379     -22119.10133930          0.00000000
     896          112.32735951         73.49991122         38.82744829        353.39421032        147.33346121       3673.75334234          0.00000000
     897          112.67042588         72.26973450         40.40069138        451.88413061        144.86752362      27429.12462766          0.00000000
     898          113.24863333         68.19933688         45.04929645        558.20430595        136.70825158      43559.98835332          0.00000000
     899          113.34909647         69.03348697         44.31560950        571.08815643        138.38033824      49339.86646071          0.00000000
     900          112.82275680         76.07914038         36.74361642        484.21911409        152.50362744      43517.79629307          0.00000000
     901          112.25087982         82.17188353         30.07899629        377.16603854        164.71677058      26203.97787748          0.00000000
     902          112.28155956         79.57997033         32.70158923        390.42162070        159.52117869        559.18182142          0.00000000
     903          112.90353418         68.84014479         44.06338939        501.61255348        137.99277622     -26160.16618319          0.00000000
     904          113.46853337         58.60405301         54.86448036        574.56549843        117.47412790     -44659.16339708          0.00000000
     905          113.41505429         56.76260891         56.65244538        553.89515434        113.78288081     -48122.45207030          0.00000000
     906          112.87142571         62.72370504         50.14772067        464.60683427        125.73213232     -35776.12628382          0.00000000
     907          112.47560020         69.10581879         43.36978141        401.76649556        138.52533021     -12710.60062209          0.00000000
     908          112.64006670         70.42610508         42.21396161        442.79278020        141.17189598      13443.02135776          0.00000000
     909          113.10124805         68.76165192         44.33959612        513.09287101        137.83543419      35867.78805220          0.00000000
     910          113.25064794         70.21749773         43.03315020        517.40599112        140.75373434      49677.53247745          0.00000000
     911          112.85309482         76.69147755         36.16161726        436.84531260        153.73108138      51475.89803123          0.00000000
     912          112.32664070         82.70642536         29.62021534        342.11430104        165.78828071      39612.32376996          0.00000000
     913          112.27003004         81.12033576         31.14969428        372.40339580        162.60890175      15883.53561545          0.00000000
     914          112.78215184         71.27855481         41.50359703        497.49641528        142.88066497     -13207.87497691          0.00000000
     915          113.34791485         60.34035101         53.00756384        581.47934478        120.95460549     -38003.56849846          0.00000000
     916          113.41263672         56.22289928         57.18973743        568.45384249        112.70101165     -49932.16046545          0.00000000
     917          112.98528574         59.98593587         52.99934987        480.08319120        120.24416641     -45534.30117610          0.00000000
     918          112.59038040         65.88225251         46.70812790        412.77091804        132.06356488     -27361.18693296          0.00000000
     919          112.64668138         68.45551074         44.19117065        456.82602237        137.22176216      -1669.33654836          0.00000000
     920          113.00354884         68.26942252         44.73412631        541.34251082        136.84874101      24571.00248347          0.00000000
     921          113.15901082         69.95459373         43.20441708        563.36620847        140.22673295      45142.85976046          0.00000000
     922          112.87544949         75.47462249         37.40082699        497.37730623        151.29184758      54792.18110846          0.00000000
     923          112.45839234         80.92243027         31.53596207        399.20327148        162.21219241      49978.97750885          0.00000000
     924          112.38685910         80.64722678         31.73963232        386.78127095        161.66053620      30791.01995260          0.00000000
     925          112.75251362         73.74804665         39.00446697        473.09676057        147.83085843       2365.17511562          0.00000000
     926          113.16545998         65.33135219         47.83410778        543.04603295        130.95926355     -26270.36077163          0.00000000
     927          113.21389883         61.20870700         52.00519182        535.23063442        122.69525921     -45889.12348568          0.00000000
     928          112.92334153         62.24348372         50.67985781        467.74048284        124.76950982     -50876.56603649          0.00000000
     929          112.68968759         64.61376607         48.07592151        423.13151904        129.52083396     -40714.23027456          0.00000000
     930          112.79105019         65.14101309         47.65003710        464.12676067        130.57772133     -18933.04620811          0.00000000
     931          113.06501869         65.08333515         47.98168354        529.47435850        130.46210363       8701.09851478          0.00000000
     932          113.12116443         67.98697694         45.13418749        536.62283913        136.28256774      35299.96214256          0.00000000
     933          112.82175567         74.44055229         38.38120338        465.74415907        149.21901321      53601.63635611          0.00000000
     934          112.45958448         80.24722204         32.21236244        372.76431678        160.85871098      57593.20776804          0.00000000
     935          112.42669801         80.43281998         31.99387803        374.47940368        161.23074933      45078.76288363          0.00000000
     936          112.76358746         74.58832770         38.17525976        473.69609407        149.51523483      19469.62951340          0.00000000
     937          113.11279122         67.41126798         45.70152324        553.85989714        135.12853650     -11059.37881929          0.00000000
     938          113.12936612         63.81841578         49.31095034        554.44935040        127.92652302     -36940.23057733          0.00000000
     939          112.86911446         64.21781425         48.65130021        489.10539115        128.72713296     -50920.10073065          0.00000000
     940          112.70009517         65.21476297         47.48533219        436.76914614        130.72555587     -49903.01160236          0.00000000
     941          112.84445060         64.55209516         48.29235545        471.32954261        129.39721219     -34687.15467608          0.00000000
     942          113.10235823         64.09437413         49.00798410        542.37697003        128.47969240      -9063.66462848          0.00000000
     943          113.09859109         67.14824071         45.95035038        561.19769570        134.60128799      20632.14888353          0.00000000
     944          112.75989793         73.45840968         39.30148826        500.18358409        147.25026974      46135.51450341          0.00000000
     945          112.43817251         78.29985117         34.13832135        407.78355783        156.95512951      59312.59824604          0.00000000
     946          112.50916577         77.28103458         35.22813119        392.02718062        154.91287161      55480.59269731          0.00000000
     947          112.91532951         71.41260958         41.50271993        469.71866471        143.14938303      35861.40413481          0.00000000
     948          113.21137438         66.29022563         46.92114875        532.73249787        132.88136304       7100.54743561          0.00000000
     949          113.07758285         66.03408358         47.04349927        517.23220505        132.36791623     -21901.71096854          0.00000000
     950          112.69852182         68.94100066         43.75752116        440.53757857        138.19494578     -43432.94204131          0.00000000
     951          112.54739186         69.96161399         42.58577788        396.07475374        140.24080532     -52581.46083176          0.00000000
     952          112.82016782         67.08010137         45.74006646        455.98542992        134.46470000     -47202.15531383          0.00000000
     953          113.19181277         63.95163361         49.24017916        541.78853309        128.19356340     -27936.54874242          0.00000000
     954          113.19526352         65.50954812         47.68571540        561.70157794        131.31646428        981.46262846          0.00000000
     955          112.78307857         71.66815107         41.11492750        495.56694124        143.66162598      31491.65255006          0.00000000
     956          112.40518286         76.71905687         35.68612599        399.15841713        153.78636521      53804.02628202          0.00000000
     957          112.49894291         75.47135945         37.02758346        388.80438300        151.28530668      60489.51048840          0.00000000
     958          112.97777343         69.21009987         43.76767357        478.41328244        138.73436573      49897.16913295          0.00000000
     959          113.31373921         64.50882549         48.80491372        553.21987028        129.31047644      26390.33533088          0.00000000
     960          113.13106481         66.01457608         47.11648873        547.00472453        132.32881269      -2444.05657731          0.00000000
     961          112.64024135         71.30817654         41.33206481        469.60423075        142.94004289     -29059.60975591          0.00000000
     962          112.40986073         73.76525042         38.64461031        403.56019738        147.86534406     -47455.29196302          0.00000000
     963          112.71758155         70.28705379         42.43052777        439.81652958        140.89316220     -53161.96411368          0.00000000
     964          113.21622068         65.04932955         48.16689113        525.38126229        130.39393808     -43652.71080207          0.00000000
     965          113.31610363         64.75548790         48.56061573        558.40138490        129.80492094     -20075.19048933          0.00000000
     966          112.86745054         70.63590271         42.23154783        503.97711665        141.59244357      11303.53892653          0.00000000
     967          112.35906824         76.47323136         35.88583688        404.93389784        153.29359831      40381.09772550          0.00000000
     968          112.38129415         75.30976310         37.07153106        377.17925556        150.96138044      57484.34190159          0.00000000
     969          112.94675569         67.48611462         45.46064107        460.55076572        135.27856953      57836.47999037          0.00000000
     970          113.44995203         60.77083002         52.67912201        539.21223311        121.81751758      42952.90094931          0.00000000
     971          113.33587204         62.07214876         51.26372328        533.16732766        124.42606214      18442.05301284          0.00000000
     972          112.73160649         69.86735672         42.86424976        445.07454423        140.05186293      -9195.62420624          0.00000000
     973          112.31248397         75.93605421         36.37642976        365.32060062        152.21680559     -34003.13977530          0.00000000
     974          112.53765865         74.54817436         37.98948429        412.75355695        149.43474589     -50233.38560278          0.00000000
     975          113.12522512         68.70976747         44.41545765        521.99206974        137.73142976     -52607.33792901          0.00000000
     976          113.37664773         66.34158485         47.03506288        571.77712251        132.98431463     -38649.58684324          0.00000000
     977          112.98453600         70.79639596         42.18814004        523.34035768        141.91415860     -11481.66471765          0.00000000
     978          112.39523380         76.68733914         35.70789466        418.35789007        153.72278577      20117.66412377          0.00000000
     979          112.30579869         75.96725099         36.33854770        377.70255618        152.27934076      45492.73803844          0.00000000
     980          112.86632670         67.42945170         45.43687500        461.20983326        135.16498649      57186.02480141          0.00000000
     981          113.49427479         58.76016755         54.73410724        553.03546287        117.78706562      53509.36019743          0.00000000
     982          113.51310560         58.58239360         54.93071200        563.53504997        117.43071075      37319.04746855          0.00000000
     983          112.90080987         67.18965112         45.71115876        483.88851383        134.68429679      13215.66287166          0.00000000
     984          112.31477626         76.21457572         36.10020055        381.99565509        152.77511290     -13824.85273886          0.00000000
     985          112.36631390         77.60191823         34.76439566        381.24471148        155.55609551     -37917.11656618          0.00000000
     986          112.95156658         71.97908902         40.97247755        473.94270293        144.28491333     -52117.60059555          0.00000000
     987          113.38227751         67.26871512         46.11356239        536.01919420        134.84278369     -50684.12394374          0.00000000
     988          113.16641079         69.31037604         43.85603475        509.49850823        138.93537325     -32727.48844718          0.00000000
     989          112.56121308         75.14233902         37.41887406        417.00221170        150.62577230      -3922.30871146          0.00000000
     990          112.27904645         76.50364043         35.77540602        361.16943241        153.35455448      25842.45386792          0.00000000
     991          112.67939160         69.55545249         43.12393911        426.07677788        139.42663863      47346.05634049          0.00000000
     992          113.35666341         59.79540471         53.56125870        520.71981271        119.86223921      55692.06427261          0.00000000
     993          113.58640363         56.52305701         57.06334662        546.66212936        113.30268961      50493.66215585          0.00000000
     994          113.12833211         62.93082682         50.19750529        485.13810986        126.14731607      33857.00342786          0.00000000
     995          112.48598462         72.78423560         39.70174902        396.18982256        145.89886130       9098.49889743          0.00000000
     996          112.33669691         77.26119410         35.07550281        396.85172303        154.87310059     -18690.02878309          0.00000000
     997          112.78204051         74.21029145         38.57174906        488.99925153        148.75744631     -42082.83892738          0.00000000
     998          113.26323835         69.60739808         43.65584027        556.35577468        139.53076560     -53135.97168395          0.00000000
     999          113.21794030         69.99699828         43.22094202        537.36200336        140.31173453     -47298.83277286          0.00000000
