     istep               E_tot               E_kin               E_pot              F_norm                Temp            Pressure        COM_momentum
      none              kJ/mol              kJ/mol              kJ/mol          kJ/(Åmol)                   K                  Pa              gÅ/fs
    9005           31.58253054         28.16846397          3.41406657          3.11447100         50.19092736       2801.77755016          0.00000000
    9006           31.58204941         28.16798316          3.41406626          3.11426587         50.19007065       2801.77756400          0.00000000
    9007           31.58156835         28.16750241          3.41406595          3.11406077         50.18921404       2801.77757857          0.00000000
    9008           31.58108736         28.16702171          3.41406564          3.11385570         50.18835753       2801.77759389          0.00000000
    9009           31.58060642         28.16654108          3.41406534          3.11365065         50.18750114       2801.77760994          0.00000000
    9010           31.58012555         28.16606051          3.41406505          3.11344564         50.18664484       2801.77762673          0.00000000
    9011           31.57964475         28.16557999          3.41406475          3.11324065         50.18578866       2801.77764425          0.00000000
    9012           31.57916400         28.16509954          3.41406447          3.11303570         50.18493258       2801.77766250          0.00000000
    9013           31.57868332         28.16461914          3.41406418          3.11283077         50.18407660       2801.77768148          0.00000000
    9014           31.57820271         28.16413881          3.41406390          3.11262587         50.18322074       2801.77770118          0.00000000
    9015           31.57772215         28.16365853          3.41406362          3.11242100         50.18236497       2801.77772160          0.00000000
    9016           31.57724166         28.16317831          3.41406335          3.11221615         50.18150932       2801.77774274          0.00000000
    9017           31.57676124         28.16269816          3.41406308          3.11201134         50.18065377       2801.77776460          0.00000000
    9018           31.57628087         28.16221806          3.41406281          3.11180655         50.17979832       2801.77778718          0.00000000
    9019           31.57580057         28.16173802          3.41406255          3.11160180         50.17894299       2801.77781046          0.00000000
    9020           31.57532033         28.16125804          3.41406229          3.11139707         50.17808775       2801.77783446          0.00000000
    9021           31.57484016         28.16077812          3.41406204          3.11119237         50.17723263       2801.77785917          0.00000000
    9022           31.57436005         28.16029826          3.41406178          3.11098770         50.17637761       2801.77788459          0.00000000
    9023           31.57388000         28.15981846          3.41406154          3.11078306         50.17552269       2801.77791070          0.00000000
    9024           31.57340002         28.15933872          3.41406129          3.11057845         50.17466789       2801.77793753          0.00000000
    9025           31.57292009         28.15885904          3.41406105          3.11037386         50.17381318       2801.77796504          0.00000000
    9026           31.57244024         28.15837942          3.41406081          3.11016931         50.17295859       2801.77799325          0.00000000
    9027           31.57196044         28.15789986          3.41406058          3.10996478         50.17210410       2801.77802214          0.00000000
    9028           31.57148071         28.15742036          3.41406035          3.10976029         50.17124971       2801.77805171          0.00000000
    9029           31.57100104         28.15694091          3.41406013          3.10955582         50.17039544       2801.77808197          0.00000000
    9030           31.57052143         28.15646153          3.41405990          3.10935138         50.16954126       2801.77811291          0.00000000
    9031           31.57004189         28.15598220          3.41405968          3.10914697         50.16868720       2801.77814453          0.00000000
    9032           31.56956241         28.15550294          3.41405947          3.10894258         50.16783324       2801.77817682          0.00000000
    9033           31.56908299         28.15502373          3.41405926          3.10873823         50.16697938       2801.77820978          0.00000000
    9034           31.56860364         28.15454459          3.41405905          3.10853390         50.16612564       2801.77824341          0.00000000
    9035           31.56812435         28.15406550          3.41405884          3.10832961         50.16527199       2801.77827769          0.00000000
    9036           31.56764512         28.15358648          3.41405864          3.10812534         50.16441846       2801.77831264          0.00000000
    9037           31.56716595         28.15310751          3.41405845          3.10792110         50.16356503       2801.77834824          0.00000000
    9038           31.56668685         28.15262860          3.41405825          3.10771689         50.16271170       2801.77838448          0.00000000
    9039           31.56620781         28.15214975          3.41405806          3.10751271         50.16185849       2801.77842137          0.00000000
    9040           31.56572884         28.15167096          3.41405787          3.10730855         50.16100537       2801.77845891          0.00000000
    9041           31.56524992         28.15119224          3.41405769          3.10710443         50.16015237       2801.77849708          0.00000000
    9042           31.56477107         28.15071357          3.41405751          3.10690033         50.15929947       2801.77853588          0.00000000
    9043           31.56429229         28.15023496          3.41405733          3.10669627         50.15844668       2801.77857531          0.00000000
    9044           31.56381356         28.14975641          3.41405716          3.10649223         50.15759399       2801.77861536          0.00000000
    9045           31.56333490         28.14927791          3.41405699          3.10628822         50.15674141       2801.77865604          0.00000000
    9046           31.56285630         28.14879948          3.41405682          3.10608424         50.15588893       2801.77869734          0.00000000
    9047           31.56237777         28.14832111          3.41405665          3.10588028         50.15503656       2801.77873925          0.00000000
    9048           31.56189929         28.14784280          3.41405649          3.10567636         50.15418430       2801.77878176          0.00000000
    9049           31.56142088         28.14736455          3.41405634          3.10547246         50.15333214       2801.77882486          0.00000000
    9050           31.56094253         28.14688635          3.41405618          3.10526860         50.15248009       2801.77886857          0.00000000
    9051           31.56046425         28.14640822          3.41405603          3.10506476         50.15162815       2801.77891286          0.00000000
    9052           31.55998603         28.14593015          3.41405588          3.10486095         50.15077631       2801.77895774          0.00000000
    9053           31.55950787         28.14545213          3.41405574          3.10465717         50.14992458       2801.77900320          0.00000000
    9054           31.55902977         28.14497418          3.41405560          3.10445342         50.14907295       2801.77904925          0.00000000
    9055           31.55855174         28.14449628          3.41405546          3.10424969         50.14822144       2801.77909587          0.00000000
    9056           31.55807377         28.14401845          3.41405532          3.10404600         50.14737002       2801.77914305          0.00000000
    9057           31.55759586         28.14354067          3.41405519          3.10384233         50.14651872       2801.77919080          0.00000000
    9058           31.55711802         28.14306296          3.41405506          3.10363869         50.14566752       2801.77923911          0.00000000
    9059           31.55664023         28.14258530          3.41405493          3.10343509         50.14481642       2801.77928797          0.00000000
    9060           31.55616251         28.14210770          3.41405481          3.10323151         50.14396543       2801.77933736          0.00000000
    9061           31.55568486         28.14163017          3.41405469          3.10302795         50.14311455       2801.77938730          0.00000000
    9062           31.55520726         28.14115269          3.41405457          3.10282443         50.14226378       2801.77943777          0.00000000
    9063           31.55472973         28.14067527          3.41405446          3.10262094         50.14141311       2801.77948877          0.00000000
    9064           31.55425226         28.14019791          3.41405435          3.10241747         50.14056255       2801.77954030          0.00000000
    9065           31.55377485         28.13972062          3.41405424          3.10221403         50.13971209       2801.77959235          0.00000000
    9066           31.55329751         28.13924338          3.41405413          3.10201063         50.13886174       2801.77964491          0.00000000
    9067           31.55282023         28.13876620          3.41405403          3.10180725         50.13801150       2801.77969799          0.00000000
    9068           31.55234301         28.13828908          3.41405393          3.10160389         50.13716136       2801.77975156          0.00000000
    9069           31.55186585         28.13781202          3.41405383          3.10140057         50.13631133       2801.77980563          0.00000000
    9070           31.55138876         28.13733502          3.41405374          3.10119728         50.13546141       2801.77986019          0.00000000
    9071           31.55091173         28.13685808          3.41405364          3.10099401         50.13461159       2801.77991523          0.00000000
    9072           31.55043476         28.13638120          3.41405356          3.10079078         50.13376188       2801.77997074          0.00000000
    9073           31.54995785         28.13590438          3.41405347          3.10058757         50.13291228       2801.78002674          0.00000000
    9074           31.54948101         28.13542762          3.41405338          3.10038439         50.13206278       2801.78008320          0.00000000
    9075           31.54900423         28.13495092          3.41405330          3.10018124         50.13121339       2801.78014013          0.00000000
    9076           31.54852751         28.13447428          3.41405322          3.09997812         50.13036411       2801.78019751          0.00000000
    9077           31.54805085         28.13399770          3.41405315          3.09977502         50.12951493       2801.78025534          0.00000000
    9078           31.54757426         28.13352118          3.41405308          3.09957196         50.12866586       2801.78031362          0.00000000
    9079           31.54709773         28.13304472          3.41405300          3.09936892         50.12781690       2801.78037234          0.00000000
    9080           31.54662126         28.13256832          3.41405294          3.09916591         50.12696804       2801.78043148          0.00000000
    9081           31.54614485         28.13209198          3.41405287          3.09896293         50.12611929       2801.78049105          0.00000000
    9082           31.54566851         28.13161570          3.41405281          3.09875998         50.12527065       2801.78055103          0.00000000
    9083           31.54519222         28.13113948          3.41405274          3.09855706         50.12442212       2801.78061143          0.00000000
    9084           31.54471601         28.13066332          3.41405269          3.09835417         50.12357369       2801.78067223          0.00000000
    9085           31.54423985         28.13018722          3.41405263          3.09815130         50.12272536       2801.78073344          0.00000000
    9086           31.54376375         28.12971118          3.41405258          3.09794847         50.12187715       2801.78079504          0.00000000
    9087           31.54328772         28.12923520          3.41405252          3.09774566         50.12102904       2801.78085703          0.00000000
    9088           31.54281175         28.12875928          3.41405247          3.09754288         50.12018104       2801.78091941          0.00000000
    9089           31.54233584         28.12828342          3.41405243          3.09734013         50.11933314       2801.78098215          0.00000000
    9090           31.54186000         28.12780762          3.41405238          3.09713741         50.11848536       2801.78104527          0.00000000
    9091           31.54138421         28.12733188          3.41405234          3.09693471         50.11763768       2801.78110875          0.00000000
    9092           31.54090849         28.12685620          3.41405230          3.09673205         50.11679010       2801.78117259          0.00000000
    9093           31.54043284         28.12638058          3.41405226          3.09652941         50.11594264       2801.78123677          0.00000000
    9094           31.53995724         28.12590502          3.41405222          3.09632681         50.11509528       2801.78130130          0.00000000
    9095           31.53948170         28.12542952          3.41405219          3.09612423         50.11424803       2801.78136618          0.00000000
    9096           31.53900623         28.12495408          3.41405216          3.09592168         50.11340088       2801.78143138          0.00000000
    9097           31.53853082         28.12447870          3.41405213          3.09571916         50.11255385       2801.78149689          0.00000000
    9098           31.53805548         28.12400338          3.41405210          3.09551666         50.11170692       2801.78156273          0.00000000
    9099           31.53758019         28.12352812          3.41405207          3.09531420         50.11086009       2801.78162889          0.00000000
    9100           31.53710497         28.12305292          3.41405205          3.09511176         50.11001338       2801.78169535          0.00000000
    9101           31.53662981         28.12257778          3.41405203          3.09490935         50.10916677       2801.78176210          0.00000000
    9102           31.53615471         28.12210270          3.41405201          3.09470698         50.10832027       2801.78182915          0.00000000
    9103           31.53567967         28.12162768          3.41405199          3.09450463         50.10747388       2801.78189649          0.00000000
    9104           31.53520470         28.12115273          3.41405197          3.09430230         50.10662759       2801.78196410          0.00000000
    9105           31.53472978         28.12067783          3.41405196          3.09410001         50.10578141       2801.78203199          0.00000000
    9106           31.53425493         28.12020299          3.41405194          3.09389775         50.10493534       2801.78210015          0.00000000
    9107           31.53378014         28.11972821          3.41405193          3.09369551         50.10408938       2801.78216856          0.00000000
    9108           31.53330542         28.11925350          3.41405192          3.09349330         50.10324352       2801.78223723          0.00000000
    9109           31.53283075         28.11877884          3.41405191          3.09329113         50.10239777       2801.78230614          0.00000000
    9110           31.53235615         28.11830425          3.41405191          3.09308898         50.10155213       2801.78237529          0.00000000
    9111           31.53188161         28.11782971          3.41405190          3.09288685         50.10070660       2801.78244467          0.00000000
    9112           31.53140713         28.11735524          3.41405190          3.09268476         50.09986117       2801.78251429          0.00000000
    9113           31.53093272         28.11688082          3.41405190          3.09248270         50.09901585       2801.78258412          0.00000000
    9114           31.53045836         28.11640647          3.41405190          3.09228066         50.09817064       2801.78265417          0.00000000
    9115           31.52998407         28.11593217          3.41405190          3.09207865         50.09732554       2801.78272443          0.00000000
    9116           31.52950984         28.11545794          3.41405190          3.09187668         50.09648055       2801.78279489          0.00000000
    9117           31.52903567         28.11498377          3.41405191          3.09167473         50.09563566       2801.78286554          0.00000000
    9118           31.52856157         28.11450965          3.41405191          3.09147281         50.09479088       2801.78293639          0.00000000
    9119           31.52808752         28.11403560          3.41405192          3.09127091         50.09394621       2801.78300740          0.00000000
    9120           31.52761354         28.11356161          3.41405193          3.09106905         50.09310165       2801.78307860          0.00000000
    9121           31.52713962         28.11308768          3.41405194          3.09086721         50.09225719       2801.78314996          0.00000000
    9122           31.52666576         28.11261381          3.41405195          3.09066541         50.09141284       2801.78322150          0.00000000
    9123           31.52619196         28.11214000          3.41405196          3.09046363         50.09056860       2801.78329318          0.00000000
    9124           31.52571823         28.11166625          3.41405198          3.09026188         50.08972447       2801.78336501          0.00000000
    9125           31.52524456         28.11119256          3.41405199          3.09006016         50.08888045       2801.78343698          0.00000000
    9126           31.52477094         28.11071894          3.41405201          3.08985846         50.08803653       2801.78350910          0.00000000
    9127           31.52429739         28.11024537          3.41405203          3.08965680         50.08719272       2801.78358134          0.00000000
    9128           31.52382391         28.10977186          3.41405204          3.08945516         50.08634902       2801.78365371          0.00000000
    9129           31.52335048         28.10929842          3.41405206          3.08925356         50.08550543       2801.78372620          0.00000000
    9130           31.52287712         28.10882503          3.41405209          3.08905198         50.08466195       2801.78379880          0.00000000
    9131           31.52240381         28.10835171          3.41405211          3.08885043         50.08381857       2801.78387149          0.00000000
    9132           31.52193057         28.10787844          3.41405213          3.08864891         50.08297530       2801.78394429          0.00000000
    9133           31.52145740         28.10740524          3.41405215          3.08844741         50.08213215       2801.78401718          0.00000000
    9134           31.52098428         28.10693210          3.41405218          3.08824595         50.08128910       2801.78409016          0.00000000
    9135           31.52051122         28.10645902          3.41405221          3.08804451         50.08044615       2801.78416321          0.00000000
    9136           31.52003823         28.10598600          3.41405223          3.08784311         50.07960332       2801.78423634          0.00000000
    9137           31.51956530         28.10551304          3.41405226          3.08764173         50.07876059       2801.78430954          0.00000000
    9138           31.51909243         28.10504014          3.41405229          3.08744038         50.07791798       2801.78438281          0.00000000
    9139           31.51861962         28.10456730          3.41405232          3.08723906         50.07707547       2801.78445612          0.00000000
    9140           31.51814687         28.10409452          3.41405235          3.08703776         50.07623307       2801.78452948          0.00000000
    9141           31.51767419         28.10362181          3.41405238          3.08683650         50.07539077       2801.78460288          0.00000000
    9142           31.51720156         28.10314915          3.41405241          3.08663526         50.07454859       2801.78467632          0.00000000
    9143           31.51672900         28.10267656          3.41405245          3.08643406         50.07370651       2801.78474979          0.00000000
    9144           31.51625650         28.10220402          3.41405248          3.08623288         50.07286455       2801.78482329          0.00000000
    9145           31.51578406         28.10173155          3.41405251          3.08603173         50.07202269       2801.78489681          0.00000000
    9146           31.51531168         28.10125914          3.41405255          3.08583061         50.07118094       2801.78497033          0.00000000
    9147           31.51483937         28.10078679          3.41405258          3.08562951         50.07033930       2801.78504386          0.00000000
    9148           31.51436711         28.10031449          3.41405262          3.08542845         50.06949776       2801.78511740          0.00000000
    9149           31.51389492         28.09984227          3.41405266          3.08522741         50.06865634       2801.78519094          0.00000000
    9150           31.51342279         28.09937010          3.41405269          3.08502641         50.06781503       2801.78526445          0.00000000
    9151           31.51295072         28.09889799          3.41405273          3.08482543         50.06697382       2801.78533795          0.00000000
    9152           31.51247871         28.09842594          3.41405277          3.08462448         50.06613272       2801.78541143          0.00000000
    9153           31.51200677         28.09795396          3.41405281          3.08442356         50.06529173       2801.78548488          0.00000000
    9154           31.51153488         28.09748203          3.41405285          3.08422266         50.06445085       2801.78555829          0.00000000
    9155           31.51106306         28.09701017          3.41405289          3.08402180         50.06361008       2801.78563167          0.00000000
    9156           31.51059130         28.09653837          3.41405293          3.08382096         50.06276942       2801.78570500          0.00000000
    9157           31.51011960         28.09606663          3.41405297          3.08362015         50.06192886       2801.78577828          0.00000000
    9158           31.50964796         28.09559495          3.41405301          3.08341937         50.06108842       2801.78585150          0.00000000
    9159           31.50917638         28.09512333          3.41405305          3.08321862         50.06024808       2801.78592467          0.00000000
    9160           31.50870486         28.09465177          3.41405309          3.08301790         50.05940785       2801.78599776          0.00000000
    9161           31.50823341         28.09418027          3.41405313          3.08281721         50.05856773       2801.78607077          0.00000000
    9162           31.50776201         28.09370884          3.41405317          3.08261654         50.05772772       2801.78614371          0.00000000
    9163           31.50729068         28.09323746          3.41405322          3.08241591         50.05688782       2801.78621657          0.00000000
    9164           31.50681941         28.09276615          3.41405326          3.08221530         50.05604803       2801.78628933          0.00000000
    9165           31.50634820         28.09229490          3.41405330          3.08201472         50.05520835       2801.78636200          0.00000000
    9166           31.50587705         28.09182371          3.41405334          3.08181417         50.05436877       2801.78643457          0.00000000
    9167           31.50540596         28.09135258          3.41405339          3.08161365         50.05352931       2801.78650704          0.00000000
    9168           31.50493494         28.09088151          3.41405343          3.08141315         50.05268995       2801.78657939          0.00000000
    9169           31.50446397         28.09041050          3.41405347          3.08121269         50.05185070       2801.78665163          0.00000000
    9170           31.50399307         28.08993956          3.41405352          3.08101225         50.05101157       2801.78672376          0.00000000
    9171           31.50352223         28.08946867          3.41405356          3.08081184         50.05017254       2801.78679575          0.00000000
    9172           31.50305145         28.08899785          3.41405360          3.08061146         50.04933362       2801.78686761          0.00000000
    9173           31.50258073         28.08852708          3.41405365          3.08041111         50.04849481       2801.78693933          0.00000000
    9174           31.50211007         28.08805638          3.41405369          3.08021079         50.04765611       2801.78701091          0.00000000
    9175           31.50163947         28.08758574          3.41405373          3.08001050         50.04681751       2801.78708234          0.00000000
    9176           31.50116894         28.08711516          3.41405377          3.07981023         50.04597903       2801.78715363          0.00000000
    9177           31.50069846         28.08664465          3.41405382          3.07960999         50.04514066       2801.78722476          0.00000000
    9178           31.50022805         28.08617419          3.41405386          3.07940978         50.04430239       2801.78729573          0.00000000
    9179           31.49975770         28.08570380          3.41405390          3.07920960         50.04346424       2801.78736654          0.00000000
    9180           31.49928741         28.08523346          3.41405394          3.07900945         50.04262619       2801.78743717          0.00000000
    9181           31.49881718         28.08476319          3.41405399          3.07880933         50.04178825       2801.78750764          0.00000000
    9182           31.49834701         28.08429298          3.41405403          3.07860923         50.04095042       2801.78757792          0.00000000
    9183           31.49787690         28.08382283          3.41405407          3.07840917         50.04011271       2801.78764801          0.00000000
    9184           31.49740685         28.08335274          3.41405411          3.07820913         50.03927510       2801.78771792          0.00000000
    9185           31.49693687         28.08288271          3.41405415          3.07800912         50.03843760       2801.78778764          0.00000000
    9186           31.49646694         28.08241275          3.41405419          3.07780914         50.03760021       2801.78785715          0.00000000
    9187           31.49599708         28.08194285          3.41405424          3.07760919         50.03676293       2801.78792647          0.00000000
    9188           31.49552728         28.08147300          3.41405428          3.07740926         50.03592575       2801.78799558          0.00000000
    9189           31.49505754         28.08100322          3.41405432          3.07720937         50.03508869       2801.78806448          0.00000000
    9190           31.49458786         28.08053350          3.41405436          3.07700950         50.03425174       2801.78813317          0.00000000
    9191           31.49411824         28.08006384          3.41405439          3.07680966         50.03341489       2801.78820163          0.00000000
    9192           31.49364868         28.07959425          3.41405443          3.07660985         50.03257816       2801.78826988          0.00000000
    9193           31.49317918         28.07912471          3.41405447          3.07641007         50.03174154       2801.78833791          0.00000000
    9194           31.49270975         28.07865524          3.41405451          3.07621032         50.03090502       2801.78840570          0.00000000
    9195           31.49224037         28.07818582          3.41405455          3.07601059         50.03006862       2801.78847326          0.00000000
    9196           31.49177106         28.07771647          3.41405458          3.07581090         50.02923232       2801.78854057          0.00000000
    9197           31.49130180         28.07724718          3.41405462          3.07561123         50.02839613       2801.78860764          0.00000000
    9198           31.49083261         28.07677795          3.41405466          3.07541159         50.02756005       2801.78867447          0.00000000
    9199           31.49036348         28.07630879          3.41405469          3.07521198         50.02672409       2801.78874105          0.00000000
    9200           31.48989441         28.07583968          3.41405473          3.07501240         50.02588823       2801.78880737          0.00000000
    9201           31.48942540         28.07537064          3.41405476          3.07481284         50.02505248       2801.78887343          0.00000000
    9202           31.48895645         28.07490165          3.41405479          3.07461332         50.02421684       2801.78893923          0.00000000
    9203           31.48848756         28.07443273          3.41405483          3.07441382         50.02338131       2801.78900477          0.00000000
    9204           31.48801873         28.07396387          3.41405486          3.07421435         50.02254589       2801.78907005          0.00000000
    9205           31.48754997         28.07349507          3.41405489          3.07401491         50.02171058       2801.78913505          0.00000000
    9206           31.48708126         28.07302634          3.41405492          3.07381550         50.02087538       2801.78919978          0.00000000
    9207           31.48661261         28.07255766          3.41405495          3.07361612         50.02004029       2801.78926424          0.00000000
    9208           31.48614403         28.07208905          3.41405498          3.07341676         50.01920530       2801.78932842          0.00000000
    9209           31.48567551         28.07162050          3.41405501          3.07321744         50.01837043       2801.78939230          0.00000000
    9210           31.48520705         28.07115200          3.41405504          3.07301814         50.01753567       2801.78945589          0.00000000
    9211           31.48473864         28.07068358          3.41405507          3.07281887         50.01670101       2801.78951919          0.00000000
    9212           31.48427030         28.07021521          3.41405509          3.07261963         50.01586647       2801.78958219          0.00000000
    9213           31.48380202         28.06974690          3.41405512          3.07242041         50.01503204       2801.78964491          0.00000000
    9214           31.48333380         28.06927866          3.41405515          3.07222123         50.01419771       2801.78970732          0.00000000
    9215           31.48286564         28.06881047          3.41405517          3.07202207         50.01336350       2801.78976944          0.00000000
    9216           31.48239755         28.06834235          3.41405519          3.07182295         50.01252939       2801.78983125          0.00000000
    9217           31.48192951         28.06787429          3.41405522          3.07162385         50.01169540       2801.78989276          0.00000000
    9218           31.48146153         28.06740629          3.41405524          3.07142478         50.01086151       2801.78995395          0.00000000
    9219           31.48099361         28.06693835          3.41405526          3.07122573         50.01002773       2801.79001483          0.00000000
    9220           31.48052576         28.06647048          3.41405528          3.07102672         50.00919407       2801.79007538          0.00000000
    9221           31.48005796         28.06600266          3.41405530          3.07082773         50.00836051       2801.79013562          0.00000000
    9222           31.47959023         28.06553491          3.41405532          3.07062878         50.00752706       2801.79019553          0.00000000
    9223           31.47912256         28.06506722          3.41405534          3.07042985         50.00669372       2801.79025513          0.00000000
    9224           31.47865494         28.06459959          3.41405535          3.07023095         50.00586049       2801.79031441          0.00000000
    9225           31.47818739         28.06413202          3.41405537          3.07003208         50.00502738       2801.79037335          0.00000000
    9226           31.47771990         28.06366452          3.41405538          3.06983323         50.00419437       2801.79043197          0.00000000
    9227           31.47725247         28.06319707          3.41405540          3.06963442         50.00336147       2801.79049026          0.00000000
    9228           31.47678510         28.06272969          3.41405541          3.06943563         50.00252868       2801.79054822          0.00000000
    9229           31.47631779         28.06226236          3.41405542          3.06923687         50.00169600       2801.79060583          0.00000000
    9230           31.47585054         28.06179510          3.41405543          3.06903814         50.00086342       2801.79066310          0.00000000
    9231           31.47538335         28.06132791          3.41405544          3.06883944         50.00003096       2801.79072003          0.00000000
    9232           31.47491622         28.06086077          3.41405545          3.06864076         49.99919861       2801.79077662          0.00000000
    9233           31.47444915         28.06039369          3.41405546          3.06844212         49.99836637       2801.79083287          0.00000000
    9234           31.47398214         28.05992668          3.41405546          3.06824350         49.99753424       2801.79088877          0.00000000
    9235           31.47351519         28.05945972          3.41405547          3.06804491         49.99670221       2801.79094433          0.00000000
    9236           31.47304831         28.05899283          3.41405547          3.06784635         49.99587030       2801.79099954          0.00000000
    9237           31.47258148         28.05852600          3.41405548          3.06764782         49.99503850       2801.79105441          0.00000000
    9238           31.47211471         28.05805923          3.41405548          3.06744932         49.99420680       2801.79110892          0.00000000
    9239           31.47164801         28.05759253          3.41405548          3.06725084         49.99337522       2801.79116309          0.00000000
    9240           31.47118136         28.05712588          3.41405548          3.06705239         49.99254374       2801.79121689          0.00000000
    9241           31.47071478         28.05665930          3.41405548          3.06685397         49.99171238       2801.79127033          0.00000000
    9242           31.47024825         28.05619277          3.41405548          3.06665558         49.99088112       2801.79132343          0.00000000
    9243           31.46978179         28.05572631          3.41405548          3.06645722         49.99004997       2801.79137616          0.00000000
    9244           31.46931539         28.05525991          3.41405547          3.06625889         49.98921894       2801.79142854          0.00000000
    9245           31.46884904         28.05479357          3.41405547          3.06606058         49.98838801       2801.79148055          0.00000000
    9246           31.46838276         28.05432730          3.41405546          3.06586230         49.98755719       2801.79153221          0.00000000
    9247           31.46791654         28.05386108          3.41405545          3.06566405         49.98672648       2801.79158351          0.00000000
    9248           31.46745037         28.05339493          3.41405544          3.06546583         49.98589588       2801.79163445          0.00000000
    9249           31.46698427         28.05292884          3.41405543          3.06526764         49.98506540       2801.79168502          0.00000000
    9250           31.46651823         28.05246281          3.41405542          3.06506948         49.98423501       2801.79173523          0.00000000
    9251           31.46605225         28.05199684          3.41405541          3.06487134         49.98340474       2801.79178507          0.00000000
    9252           31.46558633         28.05153093          3.41405540          3.06467323         49.98257458       2801.79183456          0.00000000
    9253           31.46512046         28.05106508          3.41405538          3.06447515         49.98174453       2801.79188368          0.00000000
    9254           31.46465466         28.05059929          3.41405537          3.06427710         49.98091459       2801.79193244          0.00000000
    9255           31.46418892         28.05013357          3.41405535          3.06407908         49.98008476       2801.79198083          0.00000000
    9256           31.46372324         28.04966791          3.41405533          3.06388108         49.97925503       2801.79202885          0.00000000
    9257           31.46325762         28.04920231          3.41405531          3.06368312         49.97842542       2801.79207652          0.00000000
    9258           31.46279206         28.04873677          3.41405529          3.06348518         49.97759591       2801.79212381          0.00000000
    9259           31.46232656         28.04827129          3.41405527          3.06328727         49.97676652       2801.79217074          0.00000000
    9260           31.46186112         28.04780587          3.41405525          3.06308938         49.97593723       2801.79221730          0.00000000
    9261           31.46139574         28.04734052          3.41405522          3.06289153         49.97510805       2801.79226350          0.00000000
    9262           31.46093042         28.04687522          3.41405520          3.06269370         49.97427899       2801.79230933          0.00000000
    9263           31.46046516         28.04640999          3.41405517          3.06249591         49.97345003       2801.79235480          0.00000000
    9264           31.45999996         28.04594482          3.41405514          3.06229814         49.97262118       2801.79239991          0.00000000
    9265           31.45953482         28.04547971          3.41405512          3.06210040         49.97179244       2801.79244466          0.00000000
    9266           31.45906974         28.04501466          3.41405508          3.06190268         49.97096381       2801.79248904          0.00000000
    9267           31.45860472         28.04454967          3.41405505          3.06170500         49.97013529       2801.79253306          0.00000000
    9268           31.45813976         28.04408474          3.41405502          3.06150734         49.96930687       2801.79257672          0.00000000
    9269           31.45767486         28.04361988          3.41405499          3.06130971         49.96847857       2801.79262001          0.00000000
    9270           31.45721002         28.04315507          3.41405495          3.06111211         49.96765038       2801.79266295          0.00000000
    9271           31.45674524         28.04269033          3.41405492          3.06091454         49.96682229       2801.79270552          0.00000000
    9272           31.45628052         28.04222565          3.41405488          3.06071699         49.96599432       2801.79274774          0.00000000
    9273           31.45581586         28.04176103          3.41405484          3.06051948         49.96516645       2801.79278959          0.00000000
    9274           31.45535127         28.04129647          3.41405480          3.06032199         49.96433869       2801.79283109          0.00000000
    9275           31.45488673         28.04083197          3.41405476          3.06012453         49.96351104       2801.79287223          0.00000000
    9276           31.45442225         28.04036753          3.41405471          3.05992710         49.96268350       2801.79291303          0.00000000
    9277           31.45395783         28.03990316          3.41405467          3.05972969         49.96185607       2801.79295347          0.00000000
    9278           31.45349347         28.03943884          3.41405463          3.05953232         49.96102875       2801.79299357          0.00000000
    9279           31.45302917         28.03897459          3.41405458          3.05933497         49.96020154       2801.79303331          0.00000000
    9280           31.45256493         28.03851039          3.41405453          3.05913765         49.95937443       2801.79307271          0.00000000
    9281           31.45210075         28.03804626          3.41405448          3.05894036         49.95854744       2801.79311175          0.00000000
    9282           31.45163663         28.03758219          3.41405443          3.05874310         49.95772055       2801.79315044          0.00000000
    9283           31.45117257         28.03711818          3.41405438          3.05854586         49.95689377       2801.79318879          0.00000000
    9284           31.45070857         28.03665423          3.41405433          3.05834865         49.95606710       2801.79322679          0.00000000
    9285           31.45024463         28.03619035          3.41405428          3.05815147         49.95524054       2801.79326446          0.00000000
    9286           31.44978074         28.03572652          3.41405422          3.05795432         49.95441409       2801.79330179          0.00000000
    9287           31.44931692         28.03526276          3.41405417          3.05775720         49.95358775       2801.79333879          0.00000000
    9288           31.44885316         28.03479905          3.41405411          3.05756010         49.95276152       2801.79337547          0.00000000
    9289           31.44838946         28.03433541          3.41405405          3.05736304         49.95193539       2801.79341180          0.00000000
    9290           31.44792582         28.03387183          3.41405399          3.05716600         49.95110937       2801.79344780          0.00000000
    9291           31.44746224         28.03340831          3.41405393          3.05696899         49.95028346       2801.79348347          0.00000000
    9292           31.44699872         28.03294484          3.41405387          3.05677200         49.94945766       2801.79351882          0.00000000
    9293           31.44653525         28.03248145          3.41405381          3.05657505         49.94863197       2801.79355384          0.00000000
    9294           31.44607185         28.03201811          3.41405374          3.05637812         49.94780639       2801.79358853          0.00000000
    9295           31.44560851         28.03155483          3.41405368          3.05618122         49.94698092       2801.79362291          0.00000000
    9296           31.44514522         28.03109161          3.41405361          3.05598435         49.94615555       2801.79365697          0.00000000
    9297           31.44468200         28.03062846          3.41405354          3.05578751         49.94533029       2801.79369073          0.00000000
    9298           31.44421884         28.03016536          3.41405348          3.05559069         49.94450514       2801.79372417          0.00000000
    9299           31.44375573         28.02970233          3.41405341          3.05539390         49.94368010       2801.79375731          0.00000000
