     istep               E_tot               E_kin               E_pot              F_norm                Temp            Pressure        COM_momentum
      none              kJ/mol              kJ/mol              kJ/mol          kJ/(Åmol)                   K                  Pa              gÅ/fs
     893           82.26222698         50.62186520         31.64036178        342.41556809        289.92433903      19421.81773163          0.00000000
     894           81.99012687         49.67144999         32.31867689        323.84872063        284.48106858      30021.09880330          0.00000000
     895           81.95102358         44.95992861         36.99109497        363.50756504        257.49698344      35337.61872515          0.00000000
     896           81.72729828         41.56914149         40.15815679        384.48236196        238.07708039      34794.60371132          0.00000000
     897           81.09076173         42.46863284         38.62212889        348.62409258        243.22869690      28995.13363798          0.00000000
     898           80.25966000         45.33640472         34.92325529        284.53424308        259.65315816      18898.92777919          0.00000000
     899           79.65397080         45.45883870         34.19513210        282.14154543        260.35436881       6179.05915198          0.00000000
     900           79.41915692         41.39696651         38.02219041        362.32511226        237.09099034      -6046.57149342          0.00000000
     901           79.25499656         36.92988106         42.32511550        433.57630270        211.50685212     -13706.34554140          0.00000000
     902           78.74953302         36.94584615         41.80368688        437.05789425        211.59828825     -13843.75018419          0.00000000
     903           77.84691663         41.83275535         36.01416128        373.64013264        239.58686423      -6684.39305854          0.00000000
     904           76.92029838         46.73479063         30.18550776        311.95718752        267.66207109       4270.40494051          0.00000000
     905           76.36318321         46.65195380         29.71122940        353.58850843        267.18764348      14366.78767022          0.00000000
     906           76.15624923         41.78445472         34.37179452        461.41837441        239.31023417      20323.75261542          0.00000000
     907           75.89668503         37.18102639         38.71565865        535.56452791        212.94522550      21147.83685749          0.00000000
     908           75.25968562         37.07659530         38.18309032        532.81327552        212.34712199      17242.32812605          0.00000000
     909           74.37540816         40.24620093         34.12920724        465.22812274        230.50026222       9316.63452987          0.00000000
     910           73.69399010         41.58616741         32.10782269        394.27149118        238.17459219      -1471.66784992          0.00000000
     911           73.48328879         38.14259126         35.34069754        389.81002816        218.45235286     -12564.14554754          0.00000000
     912           73.52332807         32.75575436         40.76757371        429.23304371        187.60056342     -19982.41796978          0.00000000
     913           73.34756057         31.12623176         42.22132881        435.22706589        178.26787170     -20146.48835068          0.00000000
     914           72.76360031         35.53316928         37.23043103        375.04118237        203.50752735     -12297.31697340          0.00000000
     915           72.06853172         42.24551611         29.82301562        282.52165631        241.95085040        705.86494099          0.00000000
     916           71.72022470         45.52694595         26.19327875        262.69031949        260.74443642      14074.47403909          0.00000000
     917           71.83697841         43.74112359         28.09585482        343.74655445        250.51657610      23807.60985328          0.00000000
     918           72.08422733         40.75570460         31.32852273        414.79192685        233.41831976      28178.95803829          0.00000000
     919           72.07021074         41.17706771         30.89314303        414.58362262        235.83157380      27234.19938529          0.00000000
     920           71.80172257         44.90856978         26.89315279        350.02161819        257.20283829      21613.99758949          0.00000000
     921           71.67927071         47.27910247         24.40016824        297.27486205        270.77948394      12386.30946368          0.00000000
     922           72.03027390         44.63396046         27.39631343        346.55564220        255.63008069       1922.61036788          0.00000000
     923           72.71210526         38.97462281         33.73748245        440.87442066        223.21760986      -5808.89714698          0.00000000
     924           73.24530743         36.20478954         37.04051789        486.37045471        207.35406795      -6790.83146234          0.00000000
     925           73.33385284         39.77164202         33.56221082        449.46078780        227.78234227        483.07228049          0.00000000
     926           73.18702280         46.77667738         26.41034542        353.08228839        267.90196721      13696.38482239          0.00000000
     927           73.28054421         50.94633613         22.33420808        281.69279309        291.78266686      27975.87979243          0.00000000
     928           73.82419916         49.21881027         24.60538889        318.49906272        281.88868542      38682.37029698          0.00000000
     929           74.52890064         44.70149689         29.82740375        391.04364178        256.01687901      43373.88649076          0.00000000
     930           74.92979634         42.84013441         32.08966192        412.70360969        245.35638118      41698.24795845          0.00000000
     931           74.90067341         45.21300257         29.68767084        372.69487011        258.94640261      34186.18960203          0.00000000
     932           74.78086908         47.94399134         26.83687773        329.15592788        274.58747215      21784.20293188          0.00000000
     933           74.97387031         46.44303107         28.53083924        363.28984961        265.99108967       6617.80561530          0.00000000
     934           75.47503552         41.00877380         34.46626172        446.52147362        234.86771165      -7421.20011546          0.00000000
     935           75.86377524         36.87159295         38.99218230        491.76914926        211.17302123     -15817.36475573          0.00000000
     936           75.76712971         38.56655671         37.20057300        455.40570417        220.88051119     -15983.35406609          0.00000000
     937           75.27110465         44.93681218         30.33429248        349.05996505        257.36458974      -9102.28048758          0.00000000
     938           74.82080770         50.35311353         24.46769417        257.07461779        288.38512965        492.95684811          0.00000000
     939           74.72815564         50.75598192         23.97217373        304.33734365        290.69245968       7925.99392830          0.00000000
     940           74.84335997         47.76505361         27.07830636        413.75413640        273.56265007      10147.93720808          0.00000000
     941           74.75637510         46.35476683         28.40160827        471.46093148        265.48557785       6396.60283306          0.00000000
     942           74.29245001         48.88443830         25.40801172        448.23792395        279.97365182      -2808.39348003          0.00000000
     943           73.73159359         52.34602855         21.38556504        372.63906264        299.79906249     -16372.35482092          0.00000000
     944           73.49943464         51.94091049         21.55852415        318.74560892        297.47884799     -32152.41227857          0.00000000
     945           73.68441810         46.82177011         26.86264798        337.47755552        268.16022480     -46330.95685458          0.00000000
     946           73.93404789         41.37063992         32.56340797        373.75491478        236.94021124     -54242.09466143          0.00000000
     947           73.84718710         40.51021888         33.33696822        366.81039168        232.01236039     -52733.97455423          0.00000000
     948           73.41616291         44.34216594         29.07399698        321.52678622        253.95889898     -42243.59798024          0.00000000
     949           73.02297860         48.13844746         24.88453113        306.76067888        275.70117197     -26690.07028318          0.00000000
     950           73.00223901         47.64287833         25.35936068        368.88951959        272.86292108     -11227.95028048          0.00000000
     951           73.26730238         43.69416268         29.57313970        444.51872133        250.24761897        208.35931364          0.00000000
     952           73.41853272         41.01233407         32.40619865        463.83008229        234.88810221       5761.96472632          0.00000000
     953           73.20855617         42.59078212         30.61777405        406.35452311        243.92827695       4978.80906549          0.00000000
     954           72.83578923         46.08828918         26.74750004        312.86536446        263.95939237      -1838.05859017          0.00000000
     955           72.72837555         46.37252774         26.35584781        302.65885903        265.58729910     -13177.42154860          0.00000000
     956           73.05585297         41.43100454         31.62484843        413.85694272        237.28593481     -25507.88327912          0.00000000
     957           73.51441305         35.01693029         38.49748276        527.55251094        200.55089493     -33769.92072445          0.00000000
     958           73.63004291         32.96797680         40.66206612        569.68365483        188.81601545     -33685.70902136          0.00000000
     959           73.25245838         37.15567378         36.09678460        525.48569467        212.80002463     -24353.26014102          0.00000000
     960           72.70140740         43.67345127         29.02795614        426.16392172        250.12899942      -8932.81898724          0.00000000
     961           72.40855205         47.18667167         25.22188038        342.33395776        270.25010913       7201.21068900          0.00000000
     962           72.45616373         46.54378601         25.91237772        332.12396260        266.56813891      19253.66022960          0.00000000
     963           72.52841591         45.41271303         27.11570288        351.80455129        260.09019535      24582.15092149          0.00000000
     964           72.32209492         47.39805735         24.92403757        335.36584203        271.46076887      22455.54951165          0.00000000
     965           71.93387217         51.39172809         20.54214408        284.75596843        294.33354026      13287.57240887          0.00000000
     966           71.76884401         52.60047062         19.16837339        271.66976519        301.25631716      -1264.51340283          0.00000000
     967           72.07545342         48.11573808         23.95971533        336.13263278        275.57110955     -17599.84184149          0.00000000
     968           72.64397026         40.63780409         32.00616617        406.56592047        232.74307343     -30433.97319262          0.00000000
     969           73.01302940         36.04537288         36.96765652        421.73682298        206.44104808     -34853.52707078          0.00000000
     970           72.95194094         37.43774715         35.51419379        376.18568617        214.41553080     -28998.71941960          0.00000000
     971           72.68484924         42.17250204         30.51234720        325.62120485        241.53268020     -15206.93997683          0.00000000
     972           72.61940220         45.02055326         27.59884894        356.98176488        257.84419628       1363.17110217          0.00000000
     973           72.89080317         43.82053131         29.07027187        452.30265586        250.97136434      15441.48095359          0.00000000
     974           73.22468195         41.42834803         31.79633392        524.22963159        237.27072032      23582.60922829          0.00000000
     975           73.25941455         42.02360699         31.23580756        524.51764587        240.67992025      24368.39685351          0.00000000
     976           72.96062176         46.08148312         26.87913864        452.75286103        263.92041228      17748.80284640          0.00000000
     977           72.66726534         49.66056698         23.00669836        355.53853865        284.41873884       4916.35037948          0.00000000
     978           72.72288108         48.75871910         23.96416199        319.78966264        279.25362587     -11101.34220844          0.00000000
     979           73.09994984         43.86069162         29.23925822        370.07844107        251.20137273     -25357.31479749          0.00000000
     980           73.42718882         39.61450154         33.81268727        422.62939162        226.88235866     -32520.14483449          0.00000000
     981           73.38892500         39.95796954         33.43095546        421.80581226        228.84948752     -29504.67235318          0.00000000
     982           73.06040618         44.02876237         29.03164381        373.72062202        252.16395679     -17274.83102977          0.00000000
     983           72.81301143         47.30743828         25.50557315        333.99627896        270.94177032       -325.09082237          0.00000000
     984           72.89970188         46.62628779         26.27341409        353.54655811        267.04064764      15721.14278846          0.00000000
     985           73.18893262         43.41392799         29.77500462        397.79125892        248.64264343      26481.67541441          0.00000000
     986           73.34292983         41.65226853         31.69066130        406.40490968        238.55317014      29692.85546401          0.00000000
     987           73.22073577         43.08632537         30.13441040        364.42686109        246.76637961      24873.81736966          0.00000000
     988           73.03276794         45.25498401         27.77778392        310.71696201        259.18684103      13067.65210499          0.00000000
     989           73.08177508         44.49120367         28.59057141        311.35841402        254.81247614      -2810.99199959          0.00000000
     990           73.40622694         40.31882788         33.08739906        364.05635473        230.91621528     -17897.11872094          0.00000000
     991           73.73098782         36.23284786         37.49813997        403.44796108        207.51476510     -26654.60071107          0.00000000
     992           73.76734225         36.04481675         37.72252550        392.87678436        206.43786300     -25296.48363999          0.00000000
     993           73.52324165         39.86366017         33.65958148        342.76416819        228.30935367     -13762.34869988          0.00000000
     994           73.28967310         44.03180161         29.25787149        305.64383342        252.18136326       4236.84225357          0.00000000
     995           73.33041127         44.93777460         28.39263667        331.03042751        257.37010179      23091.61586407          0.00000000
     996           73.61756550         42.52623644         31.09132906        390.27407638        243.55860740      37652.27339080          0.00000000
     997           73.88912982         39.87302189         34.01610793        429.38166636        228.36297063      44629.23033388          0.00000000
     998           73.94725662         39.54587326         34.40138336        429.60382567        226.48930696      42791.19805905          0.00000000
     999           73.86725016         40.81093541         33.05631474        408.52793209        233.73464073      32755.11492423          0.00000000
