     istep               E_tot               E_kin               E_pot              F_norm                Temp            Pressure        COM_momentum
      none              kJ/mol              kJ/mol              kJ/mol          kJ/(Åmol)                   K                  Pa              gÅ/fs
     893           66.74189835         27.67765462         39.06424373        395.31252096        158.51699041     -17027.41568089          0.00000000
     894           67.31794666         25.62259580         41.69535087        455.22754633        146.74714418     -12129.06751835          0.00000000
     895           67.45984296         30.29782408         37.16201888        427.74700644        173.52336952      -1622.45928133          0.00000000
     896           67.46685665         37.44048344         30.02637321        338.07233025        214.43120223      10234.11477009          0.00000000
     897           67.88344147         40.01021523         27.87322624        291.93376295        229.14871193      18219.95241121          0.00000000
     898           68.87477397         35.88345621         32.99131776        366.36224045        205.51370999      19279.53196420          0.00000000
     899           70.01365516         30.24063196         39.77302320        456.11261684        173.19581565      13914.31128788          0.00000000
     900           70.73624688         29.81723541         40.91901147        471.57893858        170.77091557       4817.71775895          0.00000000
     901           70.96444650         35.34058207         35.62386443        400.04314472        202.40453127      -5517.70785616          0.00000000
     902           71.19031500         40.65886299         30.53145201        305.35897584        232.86368314     -15715.05295512          0.00000000
     903           71.91554032         39.65999538         32.25554494        320.64066605        227.14291346     -24438.40845368          0.00000000
     904           73.07022436         33.28538622         39.78483814        429.54119217        190.63390021     -29272.77528381          0.00000000
     905           74.07104673         28.69925682         45.37178990        500.49397289        164.36796692     -27581.51356970          0.00000000
     906           74.46417446         31.40311460         43.06105986        476.05258053        179.85365035     -18932.00651877          0.00000000
     907           74.43559354         39.04979007         35.38580348        370.01147804        223.64811193      -6521.17954249          0.00000000
     908           74.61393252         43.91362983         30.70030269        281.84258806        251.50456336       4292.54096464          0.00000000
     909           75.38007333         41.34789828         34.03217504        345.08698221        236.80996409       9348.20732536          0.00000000
     910           76.44844785         34.84984678         41.59860107        463.93980541        199.59396505       7953.55032144          0.00000000
     911           77.18565877         32.08239393         45.10326484        514.68597806        183.74405641       2207.10134534          0.00000000
     912           77.31708457         36.27276116         41.04432341        463.73583758        207.74335875      -5478.38568825          0.00000000
     913           77.23626179         42.61825445         34.61800734        347.42006990        244.08561801     -13858.52580391          0.00000000
     914           77.56466385         43.76780924         33.79685461        288.47250941        250.66941161     -22033.60402456          0.00000000
     915           78.45470517         38.21978824         40.23491693        370.61462795        218.89447966     -27883.58613854          0.00000000
     916           79.43119763         32.11610563         47.31509200        463.38850957        183.93713193     -28276.93178178          0.00000000
     917           79.95511754         32.35271257         47.60240497        473.72859041        185.29224026     -21453.22235026          0.00000000
     918           80.06385932         38.78977792         41.27408140        396.76315052        222.15895602      -9217.26914432          0.00000000
     919           80.35137838         44.39640452         35.95497386        309.08291853        254.26953719       3594.90723920          0.00000000
     920           81.30623501         43.18379026         38.12244476        340.56077006        247.32458587      12194.75496702          0.00000000
     921           82.75920514         36.97938746         45.77981768        449.29211139        211.79038789      14654.80247152          0.00000000
     922           84.06393259         33.43284706         50.63108553        509.77199967        191.47844606      12015.40880836          0.00000000
     923           84.80445139         37.52045392         47.28399747        473.56687841        214.88921359       6142.61339388          0.00000000
     924           85.23827035         46.06035670         39.17791365        360.02195072        263.79941593      -2003.72900929          0.00000000
     925           85.98585260         51.30236361         34.68348900        266.51501007        293.82172705     -11888.03094649          0.00000000
     926           87.31962243         49.46754723         37.85207520        313.57244892        283.31326545     -21722.41256235          0.00000000
     927           88.85153186         44.63081843         44.22071343        405.65530948        255.61208546     -28139.17494301          0.00000000
     928           89.96811476         43.69148219         46.27663257        430.85920598        250.23226714     -28221.75110137          0.00000000
     929           90.51644870         48.28422019         42.23222851        374.32655307        276.53604957     -22051.32329935          0.00000000
     930           90.96057118         52.89397700         38.06659417        305.31624843        302.93730310     -13045.29687478          0.00000000
     931           91.82982193         51.30718169         40.52264024        343.27035228        293.84932145      -5542.55087407          0.00000000
     932           93.08406252         43.99138872         49.09267380        452.18235173        251.94990835      -1938.71727454          0.00000000
     933           94.11887914         37.90568270         56.21319644        515.74767014        217.09551711      -2027.06353688          0.00000000
     934           94.41584060         38.86906453         55.54677607        484.71270290        222.61305067      -4698.04717950          0.00000000
     935           94.10849988         45.15597436         48.95252551        377.74332127        258.61978750      -9628.36454906          0.00000000
     936           93.81854103         49.65185170         44.16668932        295.91284973        284.36882422     -16884.30034448          0.00000000
     937           93.94793834         48.11718184         45.83075650        354.54444268        275.57937834     -25089.79858564          0.00000000
     938           94.24005378         44.06706453         50.17298925        456.43571111        252.38332302     -30754.65177470          0.00000000
     939           94.10650025         44.61659253         49.48990773        486.88000401        255.53061009     -30188.03456412          0.00000000
     940           93.33172837         52.00335201         41.32837636        417.47205278        297.83646650     -22426.91665164          0.00000000
     941           92.34108784         60.50213169         31.83895615        290.52637168        346.51114634     -10227.77948196          0.00000000
     942           91.72634677         62.36263862         29.36370815        245.50820164        357.16674425       1956.27374364          0.00000000
     943           91.57516643         56.16275245         35.41241398        345.66083728        321.65841418      11007.69448036          0.00000000
     944           91.37386144         48.22423072         43.14963072        433.67643273        276.19247455      16302.61644423          0.00000000
     945           90.59683400         45.57751074         45.01932325        434.51073238        261.03403389      18347.35856024          0.00000000
     946           89.31296246         48.45448120         40.85848126        361.54382701        277.51117779      17009.15104699          0.00000000
     947           88.11970829         50.68196344         37.43774485        309.62620750        290.26853698      11645.26544012          0.00000000
     948           87.48407456         47.28980566         40.19426891        373.57375740        270.84078379       2934.16026702          0.00000000
     949           87.24080771         40.51646607         46.72434164        471.10364235        232.04813967      -6020.39900860          0.00000000
     950           86.80701390         37.38293565         49.42407825        501.61374404        214.10161136     -11093.94752063          0.00000000
     951           85.85717494         41.68574638         44.17142856        437.64998985        238.74490635     -10028.07252828          0.00000000
     952           84.68989601         49.55906992         35.13082609        324.03968675        283.83743930      -3998.20961205          0.00000000
     953           83.87613586         53.61044634         30.26568953        295.09029778        307.04070579       3653.26272066          0.00000000
     954           83.59815723         50.88316296         32.71499427        397.26139699        291.42085799      10110.95861571          0.00000000
     955           83.43770900         45.65873396         37.77897504        488.57861152        261.49922000      14484.78478497          0.00000000
     956           82.85264195         44.11475386         38.73788809        489.68377395        252.65645199      16879.23072971          0.00000000
     957           81.79022170         47.12726893         34.66295277        398.42564497        269.90989450      16786.93905704          0.00000000
     958           80.73755420         49.45382274         31.28373146        284.73798946        283.23466182      13066.75305898          0.00000000
     959           80.16490403         46.08242864         34.08247538        290.54144815        263.92582755       5676.49878601          0.00000000
     960           80.00142548         38.35343905         41.64798643        395.24504171        219.65993195      -2953.50185145          0.00000000
     961           79.72497189         32.83366702         46.89130487        462.25777784        188.04678908      -8827.19155406          0.00000000
     962           78.94867447         34.21373236         44.73494211        444.98697386        195.95077545      -9038.25692258          0.00000000
     963           77.84134868         40.21650024         37.62484844        368.82866032        230.33015879      -3695.84831971          0.00000000
     964           76.91847825         44.16883014         32.74964811        320.99336530        252.96616065       4642.85526976          0.00000000
     965           76.45078905         42.27432634         34.17646271        364.44142863        242.11585396      13230.67505266          0.00000000
     966           76.16247411         37.45265515         38.70981896        423.62870981        214.50091275      20687.13720507          0.00000000
     967           75.55504761         35.61171972         39.94332789        418.12117041        203.95740578      26535.50324286          0.00000000
     968           74.48152264         38.76233360         35.71918904        337.70770472        222.00177542      29824.02489048          0.00000000
     969           73.31897474         42.80651497         30.51245977        259.69105609        245.16383405      28920.94673125          0.00000000
     970           72.55089208         42.38376721         30.16712487        319.05689504        242.74264977      23040.33722609          0.00000000
     971           72.23808396         37.14163231         35.09645165        447.19021415        212.71960557      13823.04134055          0.00000000
     972           71.97428406         32.28519660         39.68908747        521.71220092        184.90555902       4970.77438039          0.00000000
     973           71.36580822         32.84554300         38.52026522        499.64250460        188.11480589        -65.05586230          0.00000000
     974           70.48045146         38.20716945         32.27328201        396.68849745        218.82220865       -240.55047991          0.00000000
     975           69.75716973         42.99020337         26.76696636        291.07386610        246.21586440       3015.25040560          0.00000000
     976           69.49763094         43.04807411         26.44955684        297.85320831        246.54730486       7551.14055083          0.00000000
     977           69.53798520         39.64815545         29.88982975        374.64030646        227.07510315      12029.02031710          0.00000000
     978           69.46916294         37.31601281         32.15315013        412.78395460        213.71832716      15820.82719751          0.00000000
     979           69.12150388         38.27360035         30.84790353        390.67079831        219.20267535      17958.75788584          0.00000000
     980           68.73843591         40.09357982         28.64485609        354.46932775        229.62616221      16906.68908063          0.00000000
     981           68.65868827         39.06407372         29.59461454        368.07843308        223.72991807      11757.89572874          0.00000000
     982           68.90140688         34.99962604         33.90178084        418.37235142        200.45178909       3564.34878925          0.00000000
     983           69.13538606         31.75726863         37.37811743        439.17241906        181.88198085      -4836.98219205          0.00000000
     984           69.05324744         32.91372858         36.13951886        397.40963400        188.50532208     -10554.81612891          0.00000000
     985           68.71287609         37.66645533         31.04642076        319.42935434        215.72540090     -12333.86562347          0.00000000
     986           68.45956090         41.65458624         26.80497466        296.96974859        238.56644427     -10720.81569887          0.00000000
     987           68.52669755         41.69683787         26.82985968        372.35867902        238.80843015      -6897.69001427          0.00000000
     988           68.77495159         39.03888583         29.73606576        452.87017060        223.58566059      -1690.78529889          0.00000000
     989           68.86037309         37.54672895         31.31364414        466.80128132        215.03969736       4213.62710320          0.00000000
     990           68.62688649         39.10076755         29.52611894        402.35155076        223.94007300       9431.55953425          0.00000000
     991           68.27172045         41.52161275         26.75010771        307.35668805        237.80487114      11833.80219345          0.00000000
     992           68.10430658         41.29356271         26.81074387        292.65950843        236.49877038       9782.57263273          0.00000000
     993           68.18452246         37.81380404         30.37071841        380.57312073        216.56930460       3561.51200346          0.00000000
     994           68.25516326         34.24202938         34.01313388        461.77062671        196.11283969      -4500.41877577          0.00000000
     995           68.03973272         34.02514363         34.01458909        477.69995626        194.87067966     -11448.65913332          0.00000000
     996           67.55732096         37.13137132         30.42594964        432.86348264        212.66083825     -15370.16108516          0.00000000
     997           67.09256384         40.25993348         26.83263036        377.50113813        230.57891205     -15892.67251997          0.00000000
     998           66.86600191         40.62688821         26.23911370        367.14050869        232.68055540     -13462.52566564          0.00000000
     999           66.79863144         38.85667027         27.94196117        387.90251449        222.54206555      -8590.12955706          0.00000000
